[[0.0, 106.2056540487055, 4.663877763517877]],0,0.0,[[0.0, 113.11216186787793, 4.663876818337367]],False
[[0.0, 113.11216186787793, 4.663876818337367]],3,0.07181280143092601,[[2.1543840429277803, 118.7948678729424, 4.663871577047238]],False
[[2.1543840429277803, 118.7948678729424, 4.663871577047238]],3,0.13237780550762787,[[3.9713341652288365, 118.98729440228549, 2.424610208732936]],False
[[3.9713341652288365, 118.98729440228549, 2.424610208732936]],1,7.196742736354772e-05,[[0.0021590228209064314, 120.55715058045531, 2.4128439303058027]],False
[[0.0021590228209064314, 120.55715058045531, 2.4128439303058027]],2,0.0,[[0.0, 121.46832965350339, 0.002789205333106548]],False
[[0.0, 121.46832965350339, 0.002789205333106548]],2,0.0,[[0.0, 121.46840594733895, 0.0012199961353305015]],False
[[0.0, 121.46840594733895, 0.0012199961353305015]],4,0.18774692443933008,[[5.632407733179902, 130.45387848381998, 0.0005937821697452388]],False
[[5.632407733179902, 130.45387848381998, 0.0005937821697452388]],3,0.23369560361327338,[[7.010868108398201, 107.99146777441041, 0.0007324705502272762]],False
[[7.010868108398201, 107.99146777441041, 0.0007324705502272762]],1,0.0002016672027677229,[[0.0060500160830316875, 102.47283613074798, 0.00016412732219877455]],False
[[0.0060500160830316875, 102.47283613074798, 0.00016412732219877455]],3,0.0751801224758152,[[2.2554036742744556, 100.93025881375223, 0.00015094870427399053]],False
[[2.2554036742744556, 100.93025881375223, 0.00015094870427399053]],0,0.0,[[0.0, 100.34984283813358, 0.00043144063356999904]],False
[[0.0, 100.34984283813358, 0.00043144063356999904]],0,0.0,[[0.0, 100.34984283813358, 0.0009714997187270237]],True
[[0.0, 15.428442541467515, 4.825357085843389]],1,0.00010021879764198563,[[0.003006563929259569, 15.409331886685607, 4.825366307759906]],False
[[0.003006563929259569, 15.409331886685607, 4.825366307759906]],1,0.0,[[0.0, 22.643309127047036, 4.825367549911325]],False
[[0.0, 22.643309127047036, 4.825367549911325]],4,0.09544258127947886,[[2.8632774383843658, 29.37425915256335, 4.504734844526001]],False
[[2.8632774383843658, 29.37425915256335, 4.504734844526001]],0,0.0,[[0.0, 33.15943557074657, 2.5019140510851186]],False
[[0.0, 33.15943557074657, 2.5019140510851186]],1,0.0,[[0.0, 36.867426474004084, 2.4835471606299167]],False
[[0.0, 36.867426474004084, 2.4835471606299167]],2,0.0,[[0.0, 40.6092274959669, 2.483576237943105]],False
[[0.0, 40.6092274959669, 2.483576237943105]],3,0.07395495241315947,[[2.218648572394784, 44.69679336569495, 4.767815167409976]],False
[[2.218648572394784, 44.69679336569495, 4.767815167409976]],0,0.0,[[0.0, 51.3867560803664, 4.825198783510484]],False
[[0.0, 51.3867560803664, 4.825198783510484]],4,0.18428569842283443,[[5.528570952685033, 55.04911599230738, 4.825366079603772]],False
[[5.528570952685033, 55.04911599230738, 4.825366079603772]],2,0.11396888903564346,[[3.419066671069304, 54.92581961814416, 4.825365362271604]],False
[[3.419066671069304, 54.92581961814416, 4.825365362271604]],0,0.0,[[0.0, 61.1442734946423, 4.825369155503636]],False
[[0.0, 61.1442734946423, 4.825369155503636]],4,0.18355604724144353,[[5.506681417243306, 64.79936978788899, 4.8253483796816825]],False
[[5.506681417243306, 64.79936978788899, 4.8253483796816825]],2,0.11497217841002952,[[3.4491653523008856, 64.64113901128393, 4.825351198020923]],False
[[3.4491653523008856, 64.64113901128393, 4.825351198020923]],1,0.0,[[0.0, 70.57024883581008, 4.8253613105892414]],False
[[0.0, 70.57024883581008, 4.8253613105892414]],1,0.0,[[0.0, 77.71179955900706, 4.8253592947704815]],False
[[0.0, 77.71179955900706, 4.8253592947704815]],2,0.0,[[0.0, 84.83227930218733, 4.825359845085654]],False
[[0.0, 84.83227930218733, 4.825359845085654]],2,0.0,[[0.0, 92.26205669851214, 4.825373105367394]],False
[[0.0, 92.26205669851214, 4.825373105367394]],1,0.0,[[0.0, 99.5784626637396, 4.825372540557155]],False
[[0.0, 99.5784626637396, 4.825372540557155]],4,0.1838208001382568,[[5.514624004147704, 103.22294831594841, 4.825372766802228]],False
[[5.514624004147704, 103.22294831594841, 4.825372766802228]],1,0.0002256503138590819,[[0.006769509415772457, 105.87311718690363, 4.8253676038634605]],True
[[0.006769509415772457, 31.424358607551213, 2.656457340400068]],3,0.21978006363076494,[[6.5934019089229485, 23.86730643250962, 3.8866959590900425]],False
[[6.5934019089229485, 23.86730643250962, 3.8866959590900425]],2,0.13016013709764918,[[3.9048041129294755, 21.915014182602494, 4.6491525771594615]],False
[[3.9048041129294755, 21.915014182602494, 4.6491525771594615]],0,0.0,[[0.0, 24.991000604291283, 2.4165369002510317]],False
[[0.0, 24.991000604291283, 2.4165369002510317]],4,0.1871328840793901,[[5.613986522381703, 24.69910223881606, 0.2445486432937028]],False
[[5.613986522381703, 24.69910223881606, 0.2445486432937028]],4,0.3876457850178783,[[11.629373550536348, 12.034789668780828, 1.6516541888298373]],False
[[11.629373550536348, 12.034789668780828, 1.6516541888298373]],0,0.01993413355892143,[[0.5980240067676429, 5.790408863059679, 3.754631443949979]],False
[[0.5980240067676429, 5.790408863059679, 3.754631443949979]],2,0.0,[[0.0, 11.46719071455138, 3.855944179896262]],False
[[0.0, 11.46719071455138, 3.855944179896262]],2,0.0,[[0.0, 17.847532479130095, 4.608757141548736]],False
[[0.0, 17.847532479130095, 4.608757141548736]],3,0.07332961280818708,[[2.1998883842456123, 23.267202398111547, 4.628626092437234]],False
[[2.1998883842456123, 23.267202398111547, 4.628626092437234]],4,0.2716978487783043,[[8.150935463349128, 22.718981989972445, 4.6461696819076606]],False
[[8.150935463349128, 22.718981989972445, 4.6461696819076606]],0,0.00025055443268094375,[[0.007516632980428312, 23.729392170057515, 4.663718935731393]],False
[[0.007516632980428312, 23.729392170057515, 4.663718935731393]],3,0.07357048926726398,[[2.2071146780179194, 29.26410943772441, 4.681452711727304]],False
[[2.2071146780179194, 29.26410943772441, 4.681452711727304]],0,0.0,[[0.0, 35.72178594963056, 4.685654875199138]],False
[[0.0, 35.72178594963056, 4.685654875199138]],3,0.07368465526163347,[[2.210539657849004, 41.29458954369624, 4.685653099223862]],False
[[2.210539657849004, 41.29458954369624, 4.685653099223862]],4,0.26852824605654285,[[8.055847381696285, 40.89072871929561, 4.685652803771811]],False
[[8.055847381696285, 40.89072871929561, 4.685652803771811]],4,0.45822545307922885,[[13.746763592376865, 31.31926270360658, 4.685651264403272]],False
[[13.746763592376865, 31.31926270360658, 4.685651264403272]],0,0.0793193886268524,[[2.379581658805572, 24.724473028186914, 4.68565375251425]],False
[[2.379581658805572, 24.724473028186914, 4.68565375251425]],4,0.23800829901691786,[[7.140248970507536, 25.691140519541886, 4.685649880347384]],False
[[7.140248970507536, 25.691140519541886, 4.685649880347384]],4,0.4316793555765574,[[12.950380667296722, 17.465588025945816, 4.685653440057582]],False
[[12.950380667296722, 17.465588025945816, 4.685653440057582]],4,-0.6109049625340006,[[11.672851123979983, 5.155689813472124, 10.713823116216004]],True
[[11.672851123979983, 32.38583714224555, 4.568398610706271]],2,0.21982828776201183,[[6.594848632860355, 27.301546275894175, 4.568413711008095]],False
[[6.594848632860355, 27.301546275894175, 4.568413711008095]],0,8.229541846195082e-05,[[0.0024688625538585246, 31.057344209872927, 4.568417352377253]],False
[[0.0024688625538585246, 31.057344209872927, 4.568417352377253]],2,0.0,[[0.0, 37.91772681531056, 4.568413779020906]],False
[[0.0, 37.91772681531056, 4.568413779020906]],1,0.0,[[0.0, 44.76967456326484, 4.568412695859343]],False
[[0.0, 44.76967456326484, 4.568412695859343]],0,0.0,[[0.0, 51.71106096711463, 4.568413028560354]],False
[[0.0, 51.71106096711463, 4.568413028560354]],1,0.0,[[0.0, 58.53143171532323, 4.5684106502385715]],False
[[0.0, 58.53143171532323, 4.5684106502385715]],2,0.0,[[0.0, 65.3960169949248, 4.568415582415072]],False
[[0.0, 65.3960169949248, 4.568415582415072]],0,0.0,[[0.0, 72.20644667470118, 4.568415967063162]],False
[[0.0, 72.20644667470118, 4.568415967063162]],1,0.0,[[0.0, 79.0859716357782, 4.568412575963158]],False
[[0.0, 79.0859716357782, 4.568412575963158]],4,0.09571402370579901,[[2.8714207111739705, 85.33615504895202, 4.568419455807759]],False
[[2.8714207111739705, 85.33615504895202, 4.568419455807759]],3,0.16753463050053444,[[5.026038915016033, 85.72869397130462, 4.5684183274917185]],False
[[5.026038915016033, 85.72869397130462, 4.5684183274917185]],1,0.00012494582288517605,[[0.0037483746865552814, 89.38993091401744, 4.568415183806111]],False
[[0.0037483746865552814, 89.38993091401744, 4.568415183806111]],4,0.1869701144226372,[[5.609103432679116, 92.60524208340088, 4.568413265141926]],False
[[5.609103432679116, 92.60524208340088, 4.568413265141926]],0,8.347937468728404e-05,[[0.002504381240618521, 96.10271687002951, 4.568412573485725]],False
[[0.002504381240618521, 96.10271687002951, 4.568412573485725]],1,0.0,[[0.0, 102.9908700477829, 4.568414475865396]],False
[[0.0, 102.9908700477829, 4.568414475865396]],4,0.1820513255898989,[[5.461539767696967, 106.24704253358723, 4.568417159873984]],False
[[5.461539767696967, 106.24704253358723, 4.568417159873984]],0,8.620998492836097e-05,[[0.002586299547850829, 109.78075467055507, 4.568416709037048]],False
[[0.002586299547850829, 109.78075467055507, 4.568416709037048]],2,0.0,[[0.0, 31.43619782968737, 1.798376349677651]],False
[[0.0, 31.43619782968737, 1.798376349677651]],3,0.07349111543490308,[[2.2047334630470923, 29.034211202860938, 1.76800618779599]],False
[[2.2047334630470923, 29.034211202860938, 1.76800618779599]],0,0.0,[[0.0, 125.37068650601947, 2.375525649236297]],True
[[0.0, 19.304893859228923, 4.568420966053842]],3,0.2198050816872477,[[6.594152450617431, 14.094224110663443, 4.568415986324588]],False
[[6.594152450617431, 14.094224110663443, 4.568415986324588]],1,9.749927487996415e-05,[[0.0029249782463989247, 15.457899312679904, 4.568411203608369]],False
[[0.0029249782463989247, 15.457899312679904, 4.568411203608369]],2,0.0,[[0.0, 22.333688743398177, 4.568415634745261]],False
[[0.0, 22.333688743398177, 4.568415634745261]],3,0.07362930797918275,[[2.2088792393754826, 27.748072854591275, 4.568415720753381]],False
[[2.2088792393754826, 27.748072854591275, 4.568415720753381]],0,0.0,[[0.0, 34.036883944431814, 4.568409502602914]],False
[[0.0, 34.036883944431814, 4.568409502602914]],4,0.18442715563284962,[[5.5328146689854885, 37.3150494108082, 4.568410579938987]],False
[[5.5328146689854885, 37.3150494108082, 4.568410579938987]],2,0.11357470234364211,[[3.4072410703092633, 36.811396787413294, 4.5684178427886835]],False
[[3.4072410703092633, 36.811396787413294, 4.5684178427886835]],4,0.28059098931998844,[[8.417729679599653, 35.538200336280795, 4.5684098238784285]],False
[[8.417729679599653, 35.538200336280795, 4.5684098238784285]],1,0.05983036347777123,[[1.7949109043331368, 33.89614815477911, 4.568409385729732]],False
[[1.7949109043331368, 33.89614815477911, 4.568409385729732]],0,0.0,[[0.0, 40.49235744677153, 4.568399701275847]],False
[[0.0, 40.49235744677153, 4.568399701275847]],0,0.0,[[0.0, 47.33213426230268, 4.568410592733162]],False
[[0.0, 47.33213426230268, 4.568410592733162]],4,0.18262482369823163,[[5.478744710946949, 50.73493900665602, 4.568414887709763]],False
[[5.478744710946949, 50.73493900665602, 4.568414887709763]],1,0.0002227646680734588,[[0.006682940042203764, 53.08394871764473, 4.568414599794763]],False
[[0.006682940042203764, 53.08394871764473, 4.568414599794763]],2,0.0,[[0.0, 59.836754103861445, 4.568412984715561]],False
[[0.0, 59.836754103861445, 4.568412984715561]],4,0.18341941822545368,[[5.502582546763611, 63.21116898926076, 4.56841308272128]],False
[[5.502582546763611, 63.21116898926076, 4.56841308272128]],4,0.38493420295270775,[[11.548026088581233, 57.12267533348526, 4.568413607087257]],False
[[11.548026088581233, 57.12267533348526, 4.568413607087257]],0,0.00733921262535268,[[0.22017637876058038, 53.54077406512236, 4.56841443864967]],False
[[0.22017637876058038, 53.54077406512236, 4.56841443864967]],4,0.18837616821826775,[[5.651285046548033, 56.66285265684943, 4.568411692085935]],False
[[5.651285046548033, 56.66285265684943, 4.568411692085935]],1,0.00022628919135778141,[[0.0067886757407334426, 58.70184351764395, 4.568414243302768]],False
[[0.0067886757407334426, 58.70184351764395, 4.568414243302768]],2,0.0,[[0.0, 46.826813440464996, 1.1001404280354845]],True
[[0.0, 323.0603440514207, 0.0]],3,-0.7798416891472073,[[6.604749325583781, 308.6757878942467, 0.0]],True
[[6.604749325583781, 15.024904768869115, 4.78989705184794]],4,0.25290368399337443,[[7.587110519801233, 10.269607908632787, 4.813660848510391]],False
[[7.587110519801233, 10.269607908632787, 4.813660848510391]],3,0.27685321172281213,[[8.305596351684365, 5.0737878537422745, 4.816335563347779]],False
[[8.305596351684365, 5.0737878537422745, 4.816335563347779]],2,-0.88302847567016,[[3.5091457298952013, 4.952992470331248, 4.838095983017064]],True
[[3.5091457298952013, 15.502262149353717, 5.09783328513482]],0,6.348375141040974e-05,[[0.001904512542312292, 18.322078791493436, 5.097077003353168]],False
[[0.001904512542312292, 18.322078791493436, 5.097077003353168]],0,0.0,[[0.0, 26.039044024699546, 5.093684417985874]],False
[[0.0, 26.039044024699546, 5.093684417985874]],2,0.0,[[0.0, 33.635742015644524, 5.0980943356318456]],False
[[0.0, 33.635742015644524, 5.0980943356318456]],4,0.09958794201220438,[[2.9876382603661313, 40.668157831401025, 5.099371473245342]],False
[[2.9876382603661313, 40.668157831401025, 5.099371473245342]],1,3.873622927788285e-05,[[0.0011620868783364855, 46.483600342052355, 5.099403778101562]],False
[[0.0011620868783364855, 46.483600342052355, 5.099403778101562]],2,0.0,[[0.0, 54.15159230453227, 5.098903656482949]],False
[[0.0, 54.15159230453227, 5.098903656482949]],4,0.18479322318656127,[[5.543796695596838, 58.19233566849075, 5.095719418266805]],False
[[5.543796695596838, 58.19233566849075, 5.095719418266805]],3,0.23163719752525508,[[6.949115925757653, 55.94656094700789, 5.097393514080018]],False
[[6.949115925757653, 55.94656094700789, 5.097393514080018]],1,0.0001893758773095934,[[0.005681276319287802, 58.24461449148311, 5.0970833704527605]],False
[[0.005681276319287802, 58.24461449148311, 5.0970833704527605]],1,0.0,[[0.0, 65.92541667532626, 5.09630449465708]],False
[[0.0, 65.92541667532626, 5.09630449465708]],2,0.0,[[0.0, 73.57116846107174, 5.096338116143358]],False
[[0.0, 73.57116846107174, 5.096338116143358]],2,0.0,[[0.0, 81.17275743587692, 5.097528042456155]],False
[[0.0, 81.17275743587692, 5.097528042456155]],3,0.07431317031894505,[[2.2293951095683515, 87.41192655287465, 5.096596023301221]],False
[[2.2293951095683515, 87.41192655287465, 5.096596023301221]],4,0.269465246014841,[[8.08395738044523, 87.58725990940788, 5.070580732326194]],False
[[8.08395738044523, 87.58725990940788, 5.070580732326194]],0,0.00025773824029848036,[[0.00773214720895441, 88.54698654958594, 3.9113301455438285]],False
[[0.00773214720895441, 88.54698654958594, 3.9113301455438285]],0,0.0,[[0.0, 92.6858513176032, 2.238852700275276]],False
[[0.0, 92.6858513176032, 2.238852700275276]],4,0.185437015822059,[[5.5631104746617694, 90.57894078989872, 0.00048246600320681364]],False
[[5.5631104746617694, 90.57894078989872, 0.00048246600320681364]],1,0.00023053042454399773,[[0.006915912736319932, 86.19867095462526, 1.4496131197333768]],False
[[0.006915912736319932, 86.19867095462526, 1.4496131197333768]],2,0.0,[[0.0, 86.37001267258084, 0.4700131153315966]],False
[[0.0, 86.37001267258084, 0.4700131153315966]],0,0.0,[[0.0, 89.43845598606703, 3.1728787150824345]],True
[[0.0, 29.632779041315267, 4.756298545416117]],3,0.21985220909306227,[[6.595566272791868, 24.916562383079036, 4.7562965411993945]],False
[[6.595566272791868, 24.916562383079036, 4.7562965411993945]],3,0.2352949142476083,[[7.0588474274282484, 21.797373809269498, 4.756298870504706]],False
[[7.0588474274282484, 21.797373809269498, 4.756298870504706]],4,0.3992291450534525,[[11.976874351603575, 15.089335193559616, 4.756300876008672]],False
[[11.976874351603575, 15.089335193559616, 4.756300876008672]],3,0.3822256724072242,[[11.466770172216727, 3.9954823814489395, 4.7563313760776635]],False
[[11.466770172216727, 3.9954823814489395, 4.7563313760776635]],0,-0.9996856953996804,[[0.009429138009585848, 5.667072603096245, 4.577259650434327]],True
[[0.009429138009585848, 75.28032891270013, 4.751964405221289]],2,0.21979141235537636,[[6.593742370661291, 70.53337940582611, 4.756279586364812]],False
[[6.593742370661291, 70.53337940582611, 4.756279586364812]],2,0.21477621396563934,[[6.44328641896918, 67.89924500512866, 4.756299366660412]],False
[[6.44328641896918, 67.89924500512866, 4.756299366660412]],2,0.20988179842807625,[[6.296453952842287, 65.48489604915405, 4.756290712403187]],False
[[6.296453952842287, 65.48489604915405, 4.756290712403187]],2,0.20505668322417783,[[6.151700496725335, 63.263786792757486, 4.756321459433229]],False
[[6.151700496725335, 63.263786792757486, 4.756321459433229]],1,0.00023103775961652126,[[0.006931132788495638, 65.80894222244989, 4.756284540410867]],False
[[0.006931132788495638, 65.80894222244989, 4.756284540410867]],2,0.0,[[0.0, 72.978564300563, 4.756306280316707]],False
[[0.0, 72.978564300563, 4.756306280316707]],0,0.0,[[0.0, 80.11250490080286, 4.75628720342811]],False
[[0.0, 80.11250490080286, 4.75628720342811]],4,0.09273482211014925,[[2.7820446633044775, 86.74292347909416, 4.756280610609887]],False
[[2.7820446633044775, 86.74292347909416, 4.756280610609887]],1,2.740497702048751e-05,[[0.0008221493106146254, 92.25813012799823, 4.756285734631706]],False
[[0.0008221493106146254, 92.25813012799823, 4.756285734631706]],3,0.07377184491215097,[[2.213155347364529, 97.9811965611492, 4.756293655095372]],False
[[2.213155347364529, 97.9811965611492, 4.756293655095372]],4,0.2707303576818047,[[8.121910730454141, 80.97497392647628, 1.4078060738632843]],False
[[8.121910730454141, 80.97497392647628, 1.4078060738632843]],3,0.2918239016306566,[[8.754717048919698, 68.67485329058478, 1.4616252228060278]],False
[[8.754717048919698, 68.67485329058478, 1.4616252228060278]],0,0.00023729295368533354,[[0.007118788610560006, 63.32908021140657, 1.3445380455725167]],False
[[0.007118788610560006, 63.32908021140657, 1.3445380455725167]],4,0.1871352413564295,[[5.614057240692885, 59.957115735041185, 1.3494573676518236]],False
[[5.614057240692885, 59.957115735041185, 1.3494573676518236]],0,8.739413407051513e-05,[[0.002621824022115454, 85.23317078525807, 2.453640950374839]],False
[[0.002621824022115454, 85.23317078525807, 2.453640950374839]],4,0.1816261942235739,[[5.448785826707217, 85.47018795357285, 2.4536513736965073]],False
[[5.448785826707217, 85.47018795357285, 2.4536513736965073]],1,0.00023141081369744426,[[0.006942324410923328, 82.99541712095869, 2.3723532338115176]],False
[[0.006942324410923328, 82.99541712095869, 2.3723532338115176]],3,0.07396572573993382,[[2.2189717721980147, 83.94766526776031, 2.3144996691118696]],False
[[2.2189717721980147, 83.94766526776031, 2.3144996691118696]],1,0.0,[[0.0, 83.38001518069031, 0.0006225756259987426]],False
[[0.0, 83.38001518069031, 0.0006225756259987426]],2,0.0,[[0.0, 83.38038876282661, 0.0004056681995252146]],True
[[0.0, 15.256410479961833, 4.652763815955737]],3,0.21985473632996166,[[6.59564208989885, 10.316675848294954, 4.679231552477651]],False
[[6.59564208989885, 10.316675848294954, 4.679231552477651]],4,0.36413908005063117,[[10.924172401518936, 4.9419045509213815, 4.681354855717615]],False
[[10.924172401518936, 4.9419045509213815, 4.681354855717615]],0,-0.9997467606630446,[[0.007597180108661101, 7.294612691910329, 4.673831386227731]],True
[[0.007597180108661101, 15.171947319083868, 4.985874948947117]],2,-0.778886594030007,[[6.633402179099788, 306.4797653486134, 0.0]],True
[[6.633402179099788, 15.453062731432501, 4.921433875569214]],4,0.2510018825654672,[[7.530056476964016, 11.014573744282506, 4.941798597131099]],False
[[7.530056476964016, 11.014573744282506, 4.941798597131099]],3,0.27525911331409936,[[8.25777339942298, 6.046931820382703, 4.954079617439334]],False
[[8.25777339942298, 6.046931820382703, 4.954079617439334]],3,-0.8017455985094988,[[5.947632044715038, 4.343868948257437, 5.947051079510753]],True
[[5.947632044715038, 47.52197141186546, 4.9954952347043795]],2,0.21974945068542617,[[6.592483520562785, 43.26375155168242, 4.962488624603703]],False
[[6.592483520562785, 43.26375155168242, 4.962488624603703]],2,0.2147038459795799,[[6.441115379387397, 40.92575656929186, 4.962490278260332]],False
[[6.441115379387397, 40.92575656929186, 4.962490278260332]],2,0.20985876719329402,[[6.295763015798821, 38.84281911050664, 4.96248944798167]],False
[[6.295763015798821, 38.84281911050664, 4.96248944798167]],4,0.24224745434297892,[[7.267423630289367, 36.76497482933171, 4.962488878832488]],False
[[7.267423630289367, 36.76497482933171, 4.962488878832488]],4,0.4324060757990826,[[12.972182273972477, 28.899777402577442, 4.962490707630331]],False
[[12.972182273972477, 28.899777402577442, 4.962490707630331]],2,0.26740700404091255,[[8.022210121227376, 19.521468090759754, 4.962484489013262]],False
[[8.022210121227376, 19.521468090759754, 4.962484489013262]],0,0.0001225843672761019,[[0.0036775310182830573, 22.666512490703944, 4.962486065682841]],False
[[0.0036775310182830573, 22.666512490703944, 4.962486065682841]],1,0.0,[[0.0, 30.11920162388952, 4.962484988256937]],False
[[0.0, 30.11920162388952, 4.962484988256937]],2,0.0,[[0.0, 37.46902054100433, 4.962474717675089]],False
[[0.0, 37.46902054100433, 4.962474717675089]],1,0.0,[[0.0, 44.83106524985937, 4.962482001089992]],False
[[0.0, 44.83106524985937, 4.962482001089992]],2,0.0,[[0.0, 52.41069758196804, 4.962484200744684]],False
[[0.0, 52.41069758196804, 4.962484200744684]],0,0.0,[[0.0, 59.960163656737265, 4.962482391153245]],False
[[0.0, 59.960163656737265, 4.962482391153245]],3,0.07143620886586406,[[2.143086265975922, 65.9168767903801, 4.962483385489263]],False
[[2.143086265975922, 65.9168767903801, 4.962483385489263]],3,0.13224921642711343,[[3.9674764928134025, 68.71036069223227, 4.9624834245580525]],False
[[3.9674764928134025, 68.71036069223227, 4.9624834245580525]],1,4.4222606181341774e-05,[[0.0013266781854402532, 74.05359543261298, 4.8668400481149074]],False
[[0.0013266781854402532, 74.05359543261298, 4.8668400481149074]],1,0.0,[[0.0, 80.5199247772605, 2.9766768993170047]],False
[[0.0, 80.5199247772605, 2.9766768993170047]],0,0.0,[[0.0, 84.14597664703952, 2.4046912065805714]],False
[[0.0, 84.14597664703952, 2.4046912065805714]],2,0.0,[[0.0, 85.38688532916113, 0.0002294672222202181]],False
[[0.0, 85.38688532916113, 0.0002294672222202181]],3,0.07296556749753706,[[2.1889670249261117, 83.95834085638825, 0.0010507560822631062]],False
[[2.1889670249261117, 83.95834085638825, 0.0010507560822631062]],0,0.0,[[0.0, 83.64952632380152, 1.345737791810863]],True
[[0.0, 26.613118302300517, 4.756294610341318]],1,0.00018780261311574404,[[0.005634078393472321, 26.6091719076897, 4.756304721201908]],False
[[0.005634078393472321, 26.6091719076897, 4.756304721201908]],4,0.09615006465504669,[[2.884501939651401, 33.16436778652622, 4.756309526620275]],False
[[2.884501939651401, 33.16436778652622, 4.756309526620275]],3,0.1649494496584012,[[4.948483489752036, 33.933453285353316, 4.75624226680022]],False
[[4.948483489752036, 33.933453285353316, 4.75624226680022]],0,2.9336288811304236e-05,[[0.0008800886643391271, 38.905049261521484, 4.756293302002242]],False
[[0.0008800886643391271, 38.905049261521484, 4.756293302002242]],3,0.07337009058432029,[[2.2011027175296087, 44.59951268422477, 4.756293810909085]],False
[[2.2011027175296087, 44.59951268422477, 4.756293810909085]],4,0.2683166138287199,[[8.049498414861597, 44.31104026972646, 4.756177938869988]],False
[[8.049498414861597, 44.31104026972646, 4.756177938869988]],1,0.06189791238900958,[[1.8569373716702875, 43.00967192854278, 4.756270669705908]],False
[[1.8569373716702875, 43.00967192854278, 4.756270669705908]],3,0.10930519938504794,[[3.279155981551438, 46.609882737545234, 4.7562372578602305]],False
