4.0595200090365324e-08,0.13164710998535156,4.77501700402172e-08,0.0
4.056674480438232,1.5446937084197998,4.446733474731445,0.457305908203125
2.4302847385406494,2.05942440032959,2.3045408725738525,0.255279541015625
1.8371992111206055,0.2020730972290039,1.924151062965393,0.200958251953125
3.0673625469207764,1.455871820449829,3.127805471420288,0.331817626953125
4.730585098266602,1.7972829341888428,5.129970550537109,0.534027099609375
3.8817195892333984,1.5444331169128418,4.695832252502441,0.48382568359375
3.6404528600542108e-06,1.0812201499938965,1.6877265807124786e-06,0.0
-0.00889828335493803,1.2487967014312744,-0.006716975476592779,0.002105712890625
2.9456417560577393,0.6765680313110352,2.371032953262329,0.277313232421875
1.7187594175338745,1.4755916595458984,1.6294560432434082,0.18170166015625
2.5379724502563477,0.6455752849578857,2.6107025146484375,0.27801513671875
-0.0,1.1670801639556885,-0.0,0.0
8.319864273071289,0.7440159320831299,8.768699645996094,1.588470458984375
-0.008297854103147984,2.0930047035217285,-0.0038665463216602802,0.002716064453125
8.351521492004395,1.6706724166870117,8.741790771484375,0.8968505859375
-0.0,0.9806530475616455,-0.0,0.0
-0.0,0.3660283088684082,-0.0,0.0
7.82415771484375,1.2247490882873535,8.612960815429688,1.9324951171875
1.4468255926658458e-07,1.3218603134155273,-8.582909316601217e-08,0.0
5.8492608070373535,1.5501582622528076,5.87238883972168,1.509307861328125
-0.0015061135636642575,1.123070478439331,-0.00011581309081520885,0.00018310546875
-0.0011328868567943573,0.4243919849395752,4.6733937779208645e-05,9.1552734375e-05
3.3098331186920404e-06,0.5472474098205566,-0.0,0.0
7.537899494171143,1.621718406677246,7.544743061065674,1.278594970703125
0.004569574724882841,1.745180606842041,0.0036237917374819517,1.52587890625e-05
-0.0023476160131394863,0.12267327308654785,-0.0003589823318179697,0.0003662109375
6.927707727300003e-05,0.326646089553833,2.8837928766733967e-05,3.0517578125e-05
7.88316011428833,1.5824027061462402,8.569307327270508,1.882171630859375
5.523585319519043,1.7493126392364502,5.905435085296631,0.641815185546875
7.952384476084262e-05,0.6805503368377686,4.268750490155071e-05,3.0517578125e-05
3.782767166171652e-08,0.1628742218017578,0.5049135684967041,0.012359619140625
9.446062421147872e-08,0.13968896865844727,0.13807816803455353,0.001312255859375
3.902461528778076,1.5513098239898682,4.412008762359619,0.527069091796875
2.4998607635498047,2.0672590732574463,2.3726108074188232,0.2576904296875
1.776636004447937,0.2137455940246582,1.9122228622436523,0.21234130859375
3.0559768676757812,1.4645781517028809,3.157780170440674,0.36541748046875
4.4961323738098145,1.805847406387329,4.964808940887451,0.535491985969544
4.120676040649414,1.551741123199463,3.196075439453125,0.3085642525904394
1.4548165836458793e-06,1.0866107940673828,9.835132459556917e-07,0.0
0.011466432362794876,1.2655386924743652,0.006039975211024284,0.002044905464813349
6.835397720336914,0.6877946853637695,5.642495155334473,0.97076416015625
4.075582981109619,1.488523006439209,3.796637773513794,0.552215576171875
2.514724016189575,0.657813549041748,2.6312766075134277,0.3459777916151767
-0.0,1.1683895587921143,-0.0,0.0
8.234376907348633,0.5842430591583252,8.708566665649414,1.344177295979451
3.42820669629873e-07,0.4089539051055908,3.1400517741531075e-07,0.0
-1.1749634742736816,1.7959163188934326,0.36650291085243225,0.023592061778167542
6.3226141929626465,1.3954851627349854,5.417596817016602,0.8090210789781526
2.883861541748047,1.2335124015808105,2.4089324474334717,0.9613343603909634
-1.7378641366958618,1.274688959121704,1.6266484260559082,0.037811651836096374
-0.00016691295604687184,0.6313121318817139,0.00030510567012242973,6.103515625e-05
5.982349762234662e-07,0.39073920249938965,4.6982862045297225e-07,0.0
-0.0,0.20345616340637207,-0.0,0.0
11.195013046264648,1.9092330932617188,11.571481704711914,1.3570252137415002
8.224279403686523,0.41673707962036133,8.665160179138184,1.096481374629305
8.291306495666504,0.5103116035461426,8.970796585083008,2.18157958984375
4.6088056564331055,1.2858219146728516,4.636022567749023,0.56024169921875
6.486588001251221,1.236537218093872,6.925652503967285,0.833984375
7.98145094904612e-07,0.4557769298553467,1.7919950323630474e-07,0.0
-0.0,1.841383934020996,-0.0,0.0
-0.0,1.5964691638946533,-0.0,0.0
6.048830032348633,1.376626968383789,7.772040367126465,2.968386626945225
-0.5098592042922974,0.428511381149292,0.9069837927818298,0.04329129288883859
-0.008674870245158672,1.587674617767334,-0.00606350414454937,0.004486109934621479
9.346854209899902,0.5989100933074951,9.760229110717773,1.1125184387324156
-0.0,1.4721839427947998,-0.0,0.0
-0.0018867197213694453,2.1095023155212402,-0.0011264048516750336,0.000335693359375
-0.0,1.567579746246338,-0.0,0.0
4.481451511383057,1.192758560180664,5.295289993286133,0.960662841796875
11.065072059631348,1.3309118747711182,11.671544075012207,1.8727722218319993
2.8716158866882324,0.20517897605895996,2.951063871383667,0.374481201171875
2.0807571411132812,1.1799137592315674,2.2567319869995117,0.372161865234375
1.406654953956604,0.6699275970458984,1.3389918804168701,0.136932373046875
0.9896208047866821,0.30635881423950195,0.9423431754112244,0.095672607421875
2.672456979751587,0.7660527229309082,2.814075469970703,0.356658935546875
-0.0,0.7829029560089111,-0.0,0.0
-0.0,1.0828282833099365,-0.0,0.0
-0.0,0.9008975028991699,-0.0,0.0
-0.0,1.9364368915557861,-0.0,0.0
-0.0,0.5874722003936768,-0.0,0.0
-0.0,0.7492208480834961,-0.0,0.0
-0.0,1.337174892425537,-0.0,0.0
-0.0,1.5334045886993408,-0.0,0.0
-0.0,1.2063632011413574,-0.0,0.0
2.3201241493225098,1.5899543762207031,2.411696195602417,0.31674207604127347
3.920522451400757,1.0679340362548828,4.09306526184082,1.3988039189997754
-0.0,1.0135455131530762,-0.0,0.0
-0.0,1.1843645572662354,-0.0,0.0
8.129685738822445e-05,0.666259765625,3.922561518265866e-05,0.0
-0.0,0.5051476955413818,-0.0,0.0
-0.0,1.0558154582977295,-0.0,0.0
4.06352424621582,1.0518264770507812,4.594482421875,0.598052978515625
2.9693193435668945,0.26330065727233887,2.814605236053467,0.313385009765625
8.65502643585205,0.5780200958251953,9.10745620727539,1.157257080078125
1.2878568172454834,1.596806526184082,2.69260573387146,0.5091987413880624
5.918709754943848,0.8554017543792725,5.9532389640808105,0.378936767578125
4.958695411682129,2.147386074066162,4.943039894104004,0.727630615234375
1.7184938192367554,1.7088871002197266,1.61915922164917,0.201416015625
0.6897217631340027,0.6302356719970703,0.6483374834060669,0.083892822265625
0.45681440830230713,1.0442159175872803,0.43466439843177795,0.04486083984375
0.19234542548656464,1.407170295715332,0.1762777864933014,0.03253173828125
-0.0,1.7653570175170898,-0.0,0.0
0.00010306961485184729,1.20047926902771,5.070330007583834e-05,0.0
-0.0,1.4470112323760986,-0.0,0.0
-0.0,1.421739101409912,-0.0,0.0
-0.0,0.7245192527770996,-0.0,0.0
-0.0,1.8878402709960938,-0.0,0.0
-0.0,1.9249773025512695,-0.0,0.0
-0.0,2.108586311340332,-0.0,0.0
12.58014965057373,0.4907987117767334,12.96135425567627,1.90997314453125
-0.0,2.0645339488983154,-0.0,0.0
-0.0005727005773223937,0.47928285598754883,-0.0004346901550889015,0.000152587890625
-0.0,0.8456070423126221,-0.0,0.0
-0.0,1.9324605464935303,-0.0,0.0
-0.0,1.9196488857269287,-0.0,0.0
-0.0,0.9049320220947266,-0.0,0.0
2.6256799697875977,0.7456421852111816,3.0380210876464844,0.347412109375
2.294950008392334,1.4796841144561768,2.1528687477111816,0.287567138671875
1.0085012912750244,0.37798547744750977,0.9490529894828796,0.120513916015625
0.7624586224555969,1.5737085342407227,0.7165285348892212,0.09307861328125
0.28139254450798035,1.3867712020874023,0.2655245065689087,0.0321044921875
-0.0004366321081761271,0.7776296138763428,-0.0,0.000152587890625
-0.0,1.8032329082489014,-0.0,0.0
-0.0,0.3221414089202881,-0.0,0.0
-0.0,0.6171724796295166,-0.0,0.0
-0.0,1.7325060367584229,-0.0,0.0
-0.0,0.6383352279663086,-0.0,0.0
-0.0,1.2756576538085938,-0.0,0.0
-0.0,0.9873971939086914,-0.0,0.0
-0.0,1.235713005065918,-0.0,0.0
-0.0,1.3253464698791504,-0.0,0.0
0.00017261817993130535,1.2765884399414062,0.00011856205674121156,3.0517578125e-05
-0.0,1.2781586647033691,-0.0,0.0
6.731398582458496,0.7351651191711426,7.182406902313232,0.94305419921875
5.4369330406188965,2.0496020317077637,5.120187282562256,0.64093017578125
0.4525566101074219,0.4916832447052002,0.054036278277635574,0.0075378572409776625
0.09559203684329987,1.042146921157837,0.09096293896436691,0.010955821172767524
-0.0,2.087223529815674,-0.0,0.0
-0.0,0.291212797164917,-0.0,0.0
-0.0,1.7900221347808838,-0.0,0.0
2.1956734657287598,1.7343127727508545,2.5252630710601807,0.189910888671875
3.294843912124634,0.7688887119293213,3.3944931030273438,0.34075927734375
10.892263412475586,0.40346813201904297,11.318771362304688,1.537445068359375
0.345016747713089,1.894928216934204,0.3853641152381897,0.04119895934995016
-0.0004993112524971366,1.8785912990570068,0.00014537629613187164,3.0517578125e-05
-0.0,0.37639474868774414,-0.0,0.0
-0.0,0.2523233890533447,-0.0,0.0
-0.0,0.6898164749145508,-0.0,0.0
-0.0,2.047412633895874,-0.0,0.0
-0.0,1.0584516525268555,-0.0,0.0
-0.0,1.024205207824707,-0.0,0.0
1.8898138999938965,0.3041858673095703,2.1149961948394775,0.237213134765625
-0.0,0.9225997924804688,-0.0,0.0
6.918285369873047,1.8830525875091553,6.91123628616333,1.4453125260971686
2.546198606491089,0.880666971206665,2.3884079456329346,0.31951904879827775
3.2153375148773193,0.6618149280548096,3.620495319366455,0.411346435546875
2.833599805831909,1.1106162071228027,2.6690592765808105,0.333465576171875
2.85416841506958,0.33852505683898926,2.899423360824585,0.461456298828125
1.7691729068756104,1.5839779376983643,1.5756791830062866,0.391937255859375
7.725642681121826,1.12093186378479,8.215554237365723,1.005157470703125
11.42728042602539,1.928420066833496,11.837197303771973,1.53839111328125
0.15760819613933563,1.0148141384124756,0.14783330261707306,0.0196685791015625
2.770071603208635e-07,1.2589046955108643,2.925116291407903e-07,0.0
1.1711711883544922,1.7885138988494873,1.1647038459777832,0.013092041015625
0.37960466742515564,2.0651516914367676,0.3605683445930481,0.038543701171875
-0.00016437319573014975,0.4560112953186035,-0.0004419693723320961,0.0001220703125
3.6354219913482666,1.521968126296997,4.073707580566406,0.509918635020754
2.108273983001709,2.1127967834472656,1.989254117012024,0.24127218544157156
3.194122791290283,0.16310548782348633,3.2616000175476074,0.30297877536857837
3.229694366455078,1.517749309539795,3.109812021255493,0.3593142564376133
